station,valid,elevation,tmpc,relh,drct,sped
SLET,2018-12-12 17:40,414.00,30.00,66.15,310.00,13.80
SLET,2018-12-14 11:22,414.00,23.00,94.10,340.00,17.25
SLET,2018-12-15 13:16,414.00,25.00,88.67,300.00,14.95
SLET,2018-12-15 23:00,414.00,22.00,94.06,340.00,11.50
SLET,2018-12-16 12:26,414.00,25.00,78.48,320.00,12.65
SLET,2018-12-17 10:41,414.00,24.00,88.59,310.00,12.65
SLET,2018-12-20 12:31,414.00,24.00,83.32,320.00,17.25
SLET,2018-12-22 10:23,414.00,20.00,100.00,200.00,3.45
SLET,2018-12-22 11:32,414.00,21.00,100.00,270.00,8.05
SLET,2018-12-22 12:00,414.00,22.00,94.06,280.00,9.20
SLET,2018-12-22 17:12,414.00,23.00,94.10,320.00,13.80
SLET,2018-12-22 18:16,414.00,22.00,94.06,300.00,6.90
SLET,2018-12-23 14:19,414.00,25.00,83.44,190.00,3.45
SLET,2018-12-23 17:38,414.00,24.00,88.59,M,2.30
SLET,2018-12-27 09:41,414.00,24.00,94.14,320.00,13.80
SLET,2018-12-27 10:13,414.00,23.00,100.00,320.00,10.35
SLET,2018-12-27 12:24,414.00,24.00,94.14,320.00,13.80
SLET,2018-12-30 13:19,414.00,24.00,94.14,310.00,17.25
SLET,2018-12-30 16:09,414.00,27.00,78.76,310.00,17.25
SLET,2018-12-31 10:11,414.00,24.00,94.14,M,2.30
SLET,2018-12-31 10:30,414.00,M,M,M,2.30
SLET,2019-01-01 13:00,414.00,24.00,94.14,330.00,16.10
SLET,2019-01-04 10:05,414.00,24.00,94.14,300.00,8.05
SLET,2019-01-04 10:22,414.00,24.00,94.14,330.00,8.05
SLET,2019-01-04 11:26,414.00,24.00,94.14,330.00,9.20
SLET,2019-01-04 14:28,414.00,25.00,83.44,330.00,16.10
SLET,2019-01-04 21:34,414.00,28.00,74.28,310.00,18.40
SLET,2019-01-05 21:00,414.00,30.00,62.25,320.00,14.95
SLET,2019-01-08 09:12,414.00,23.00,94.10,290.00,14.95
SLET,2019-01-08 13:15,414.00,24.00,88.59,330.00,13.80
SLET,2019-01-08 15:25,414.00,25.00,88.67,330.00,16.10
SLET,2019-01-10 15:24,414.00,26.00,78.62,320.00,19.55
SLET,2019-01-10 21:30,414.00,26.00,83.55,310.00,12.65
SLET,2019-01-11 09:00,414.00,24.00,100.00,160.00,14.95
SLET,2019-01-13 16:24,414.00,29.00,65.95,M,M
SLET,2019-01-14 12:15,414.00,24.00,88.59,330.00,14.95
SLET,2019-01-14 12:30,414.00,24.00,88.59,330.00,14.95
SLET,2019-01-15 11:30,414.00,24.00,94.14,340.00,10.35
SLET,2019-01-18 13:23,414.00,24.00,94.14,160.00,11.50
SLET,2019-01-18 14:16,414.00,25.00,78.48,160.00,14.95
SLET,2019-01-22 11:34,414.00,25.00,88.67,320.00,11.50
SLET,2019-01-23 11:11,414.00,23.00,88.51,320.00,12.65
SLET,2019-01-26 12:31,414.00,28.00,69.90,310.00,14.95
SLET,2019-01-27 13:49,414.00,31.00,70.45,170.00,5.75
SLET,2019-01-27 21:37,414.00,28.00,69.90,170.00,23.00
SLET,2019-01-28 12:17,414.00,25.00,88.67,130.00,5.75
SLET,2019-01-28 12:29,414.00,26.00,83.55,130.00,5.75
SLET,2019-01-29 15:33,414.00,27.00,78.76,320.00,6.90
SLET,2019-01-29 21:17,414.00,28.00,74.28,350.00,10.35
SLET,2019-01-30 10:14,414.00,22.00,100.00,320.00,9.20
SLET,2019-01-30 12:21,414.00,23.00,94.10,320.00,11.50
SLET,2019-01-30 14:11,414.00,26.00,78.62,320.00,16.10
SLET,2019-01-30 21:00,414.00,23.00,94.10,300.00,13.80
SLET,2019-01-31 19:30,414.00,28.00,65.74,300.00,17.25
SLET,2019-02-01 12:12,414.00,24.00,83.32,320.00,12.65
SLET,2019-02-05 12:15,414.00,26.00,61.36,170.00,13.80
SLET,2019-02-07 09:07,414.00,23.00,94.10,300.00,10.35
SLET,2019-02-07 09:20,414.00,22.00,100.00,300.00,8.05
SLET,2019-02-07 10:40,414.00,23.00,94.10,300.00,6.90
SLET,2019-02-07 11:28,414.00,25.00,83.44,300.00,9.20
SLET,2019-02-11 09:38,414.00,24.00,94.14,320.00,12.65
SLET,2019-02-11 10:18,414.00,24.00,94.14,320.00,11.50
SLET,2019-02-11 12:23,414.00,25.00,83.44,330.00,14.95
SLET,2019-02-11 17:23,414.00,26.00,94.23,350.00,23.00
SLET,2019-02-11 17:44,414.00,23.00,100.00,330.00,17.25
SLET,2019-02-12 12:12,414.00,24.00,94.14,310.00,6.90
SLET,2019-02-12 14:15,414.00,25.00,88.67,270.00,6.90
SLET,2019-02-12 16:07,414.00,23.00,M,190.00,13.80
SLET,2019-02-13 17:00,414.00,28.00,58.08,150.00,13.80
SLET,2019-02-14 11:35,414.00,22.00,88.43,130.00,4.60
SLET,2019-02-14 13:25,414.00,24.00,83.32,150.00,9.20
SLET,2019-02-18 12:33,414.00,26.00,78.62,330.00,14.95
SLET,2019-02-23 13:28,414.00,27.00,78.76,310.00,18.40
SLET,2019-02-23 19:00,414.00,30.00,62.25,310.00,18.40
SLET,2019-02-23 20:00,414.00,31.00,62.47,310.00,18.40
SLET,2019-02-23 22:00,414.00,26.00,73.95,350.00,17.25
SLET,2019-02-26 12:25,414.00,21.00,100.00,180.00,16.10
SLET,2019-03-02 13:26,414.00,25.00,83.44,310.00,14.95
SLET,2019-03-02 19:33,414.00,28.00,69.90,320.00,11.50
SLET,2019-03-02 20:19,414.00,28.00,74.28,300.00,6.90
SLET,2019-03-04 12:16,414.00,25.00,83.44,340.00,13.80
SLET,2019-03-05 22:00,414.00,29.00,70.08,320.00,12.65
SLET,2019-03-06 16:23,414.00,30.00,70.27,290.00,16.10
SLET,2019-03-06 19:00,414.00,30.00,62.25,310.00,16.10
SLET,2019-03-07 18:32,414.00,30.00,66.15,260.00,17.25
SLET,2019-03-07 20:28,414.00,29.00,74.44,310.00,18.40
SLET,2019-03-08 16:36,414.00,30.00,66.15,310.00,20.70
SLET,2019-03-09 14:28,414.00,20.00,93.97,160.00,14.95
SLET,2019-03-10 11:35,414.00,21.00,82.98,180.00,18.40
SLET,2019-03-12 12:08,414.00,23.00,88.51,230.00,10.35
SLET,2019-03-12 14:34,414.00,26.00,73.95,310.00,6.90
SLET,2019-03-13 19:23,414.00,23.00,M,160.00,5.75
SLET,2019-03-14 09:45,414.00,22.00,94.06,130.00,5.75
SLET,2019-03-14 10:15,414.00,22.00,100.00,0.00,0.00
SLET,2019-03-14 14:24,414.00,23.00,88.51,0.00,0.00
SLET,2019-03-14 21:35,414.00,28.00,78.90,320.00,12.65
SLET,2019-03-15 16:28,414.00,30.00,66.15,320.00,13.80
SLET,2019-03-17 14:00,414.00,26.00,83.55,310.00,12.65
SLET,2019-03-17 14:33,414.00,26.00,83.55,310.00,13.80
SLET,2019-03-18 14:11,414.00,26.00,83.55,130.00,5.75
SLET,2019-03-18 15:31,414.00,23.00,100.00,140.00,3.45
SLET,2019-03-18 17:35,414.00,28.00,78.90,300.00,3.45
SLET,2019-03-18 18:19,414.00,28.00,78.90,270.00,9.20
SLET,2019-03-20 11:40,414.00,23.00,M,130.00,9.20
SLET,2019-03-20 12:43,414.00,22.00,94.06,130.00,10.35
SLET,2019-03-20 13:06,414.00,22.00,94.06,110.00,8.05
SLET,2019-03-20 14:19,414.00,21.00,100.00,150.00,10.35
SLET,2019-03-25 18:27,414.00,30.00,62.25,180.00,4.60
SLET,2019-03-27 16:00,414.00,22.00,68.75,170.00,17.25
SLET,2019-03-27 19:00,414.00,26.00,50.69,180.00,19.55
SLET,2019-03-27 20:00,414.00,26.00,54.05,180.00,16.10
SLET,2019-03-28 12:29,414.00,21.00,64.26,150.00,19.55
SLET,2019-03-28 19:48,414.00,28.00,54.55,150.00,14.95
SLET,2019-03-31 12:22,414.00,25.00,88.67,320.00,13.80
SLET,2019-04-02 22:24,414.00,26.00,78.62,180.00,11.50
SLET,2019-04-03 12:09,414.00,24.00,88.59,0.00,0.00
SLET,2019-04-03 14:00,414.00,27.00,78.76,0.00,0.00
SLET,2019-04-05 12:10,414.00,23.00,94.10,160.00,9.20
SLET,2019-04-05 14:20,414.00,21.00,100.00,160.00,28.75
SLET,2019-04-16 22:00,414.00,26.00,73.95,150.00,11.50
SLET,2019-04-19 14:31,414.00,26.00,83.55,310.00,13.80
SLET,2019-04-22 13:28,414.00,22.00,100.00,0.00,0.00
SLET,2019-04-23 11:03,414.00,23.00,94.10,160.00,3.45
SLET,2019-04-23 11:17,414.00,23.00,94.10,170.00,9.20
SLET,2019-04-23 16:24,414.00,22.00,88.43,150.00,9.20
SLET,2019-04-23 18:27,414.00,21.00,100.00,140.00,8.05
SLET,2019-04-23 21:31,414.00,21.00,94.01,150.00,8.05
SLET,2019-04-26 13:20,414.00,19.00,88.18,150.00,13.80
SLET,2019-04-26 20:32,414.00,21.00,82.98,160.00,6.90
SLET,2019-04-29 14:35,414.00,28.00,65.74,320.00,14.95
SLET,2019-05-01 12:44,414.00,19.00,93.92,160.00,10.35
SLET,2019-05-02 15:34,414.00,24.00,69.14,320.00,17.25
SLET,2019-05-02 21:00,414.00,25.00,78.48,330.00,13.80
SLET,2019-05-03 11:21,414.00,23.00,88.51,320.00,18.40
SLET,2019-05-03 13:24,414.00,24.00,88.59,320.00,21.85
SLET,2019-05-03 14:14,414.00,24.00,88.59,320.00,21.85
SLET,2019-05-03 15:10,414.00,25.00,83.44,320.00,23.00
SLET,2019-05-03 18:00,414.00,25.00,88.67,320.00,19.55
SLET,2019-05-05 10:13,414.00,24.00,100.00,320.00,12.65
SLET,2019-05-08 11:00,414.00,23.00,88.51,300.00,6.90
SLET,2019-05-08 15:00,414.00,29.00,65.95,330.00,13.80
SLET,2019-05-09 20:00,414.00,30.00,62.25,320.00,17.25
SLET,2019-05-10 20:12,414.00,25.00,94.19,290.00,12.65
SLET,2019-05-11 13:37,414.00,17.00,93.83,150.00,13.80
SLET,2019-05-11 19:00,414.00,15.00,100.00,150.00,13.80
SLET,2019-05-11 21:10,414.00,15.00,100.00,160.00,16.10
SLET,2019-05-19 10:00,414.00,20.00,82.86,170.00,5.75
SLET,2019-05-20 15:47,414.00,27.00,69.71,320.00,13.80
SLET,2019-05-21 14:30,414.00,24.00,83.32,170.00,5.75
SLET,2019-05-24 14:00,414.00,17.00,72.38,150.00,14.95
SLET,2019-05-31 21:24,414.00,19.00,93.92,160.00,8.05
SLET,2019-05-31 22:38,414.00,18.00,100.00,160.00,10.35
SLET,2019-06-04 11:00,414.00,13.00,93.65,0.00,0.00
SLET,2019-06-05 16:00,414.00,25.00,61.13,180.00,8.05
SLET,2019-06-10 19:18,414.00,29.00,54.80,320.00,24.15
SLET,2019-06-14 13:00,414.00,24.00,83.32,330.00,17.25
SLET,2019-06-15 12:10,414.00,23.00,94.10,320.00,12.65
SLET,2019-06-15 13:08,414.00,24.00,88.59,320.00,16.10
SLET,2019-06-16 11:19,414.00,22.00,94.06,270.00,11.50
SLET,2019-06-16 12:15,414.00,21.00,100.00,300.00,5.75
SLET,2019-06-25 18:37,414.00,28.00,54.55,270.00,13.80
SLET,2019-06-25 20:39,414.00,26.00,54.05,200.00,5.75
SLET,2019-06-25 21:31,414.00,24.00,64.91,160.00,3.45
SLET,2019-06-27 21:32,414.00,19.00,93.92,310.00,14.95
SLET,2019-06-28 10:25,414.00,19.00,93.92,320.00,16.10
SLET,2019-06-28 14:27,414.00,25.00,73.78,310.00,24.15
SLET,2019-06-30 13:38,414.00,25.00,83.44,260.00,3.45
SLET,2019-06-30 14:13,414.00,24.00,88.59,170.00,5.75
SLET,2019-06-30 15:32,414.00,22.00,83.09,160.00,12.65
SLET,2019-07-01 11:41,414.00,15.00,93.74,160.00,13.80
SLET,2019-07-01 12:31,414.00,14.00,100.00,160.00,13.80
SLET,2019-07-02 22:00,414.00,22.00,88.43,310.00,21.85
SLET,2019-07-03 12:16,414.00,18.00,82.62,160.00,19.55
SLET,2019-07-04 11:00,414.00,12.00,100.00,150.00,9.20
SLET,2019-07-23 21:32,414.00,15.00,72.01,180.00,8.05
SLET,2019-07-23 22:33,414.00,13.00,93.65,160.00,8.05
SLET,2019-07-25 10:44,414.00,7.00,93.35,160.00,19.55
SLET,2019-07-26 15:43,414.00,16.00,67.54,150.00,14.95
SLET,2019-07-27 11:00,414.00,13.00,66.91,160.00,14.95
SLET,2019-07-29 12:48,414.00,21.00,73.09,320.00,16.10
SLET,2019-07-31 11:46,414.00,19.00,88.18,0.00,0.00
SLET,2019-08-03 11:42,414.00,11.00,46.59,160.00,16.10
SLET,2019-08-08 11:00,414.00,18.00,82.62,0.00,0.00
SLET,2019-08-08 14:46,414.00,28.00,51.21,310.00,9.20
SLET,2019-08-08 15:41,414.00,29.00,51.47,310.00,13.80
SLET,2019-08-10 10:00,414.00,14.00,50.91,160.00,13.80
SLET,2019-08-12 13:40,414.00,26.00,61.36,310.00,12.65
SLET,2019-08-12 17:23,414.00,33.00,38.45,310.00,16.10
SLET,2019-08-15 11:39,414.00,15.00,44.47,160.00,6.90
SLET,2019-08-17 12:33,414.00,25.00,53.80,320.00,26.45
SLET,2019-08-22 22:20,414.00,30.00,40.14,170.00,16.10
SLET,2019-08-24 15:20,414.00,29.00,37.35,310.00,6.90
SLET,2019-08-29 12:15,414.00,24.00,73.61,320.00,16.10
SLET,2019-09-08 20:42,414.00,30.00,58.55,320.00,19.55
SLET,2019-09-08 21:13,414.00,26.00,78.62,310.00,14.95
SLET,2019-09-10 16:43,414.00,34.00,41.23,310.00,32.20
SLET,2019-09-19 12:39,414.00,25.00,47.25,320.00,13.80
SLET,2019-09-20 13:48,414.00,21.00,94.01,190.00,4.60
SLET,2019-09-20 14:36,414.00,21.00,88.34,150.00,4.60
SLET,2019-09-24 13:37,414.00,29.00,39.86,160.00,14.95
SLET,2019-09-25 12:27,414.00,27.00,39.30,170.00,19.55
SLET,2019-09-28 14:28,414.00,30.00,45.61,320.00,16.10
SLET,2019-10-01 10:00,414.00,23.00,83.21,320.00,20.70
SLET,2019-10-01 10:24,414.00,23.00,94.10,300.00,17.25
SLET,2019-10-02 12:14,414.00,22.00,88.43,300.00,9.20
SLET,2019-10-02 15:00,414.00,26.00,73.95,310.00,9.20
SLET,2019-10-02 16:11,414.00,26.00,69.52,150.00,9.20
SLET,2019-10-04 09:00,414.00,18.00,77.45,0.00,0.00
SLET,2019-10-04 17:35,414.00,32.00,46.14,320.00,16.10
SLET,2019-10-05 11:12,414.00,20.00,77.75,170.00,20.70
SLET,2019-10-05 14:37,414.00,18.00,93.88,170.00,17.25
SLET,2019-10-06 10:10,414.00,15.00,100.00,120.00,17.25
SLET,2019-10-08 10:17,414.00,17.00,93.83,0.00,0.00
SLET,2019-10-09 11:34,414.00,27.00,54.30,160.00,5.75
SLET,2019-10-10 11:37,414.00,28.00,58.08,90.00,3.45
SLET,2019-10-16 10:33,414.00,18.00,59.50,160.00,14.95
SLET,2019-10-19 12:13,414.00,19.00,72.74,160.00,17.25
SLET,2019-10-20 15:49,414.00,30.00,45.61,310.00,14.95
SLET,2019-10-21 15:18,414.00,27.00,47.79,160.00,17.25
SLET,2019-10-22 18:00,414.00,31.00,25.52,0.00,0.00
SLET,2019-10-30 21:00,414.00,34.00,41.23,320.00,18.40
SLET,2019-10-31 09:43,414.00,27.00,74.11,320.00,2.30
SLET,2019-10-31 11:28,414.00,27.00,74.11,170.00,5.75
SLET,2019-10-31 19:23,414.00,34.00,46.67,30.00,23.00
SLET,2019-11-05 18:27,414.00,34.00,43.88,310.00,13.80
SLET,2019-11-10 18:00,414.00,24.00,83.32,160.00,10.35
SLET,2019-11-11 10:00,414.00,23.00,83.21,150.00,3.45
SLET,2019-11-12 11:35,414.00,26.00,73.95,M,2.30
SLET,2019-11-14 12:48,414.00,20.00,100.00,160.00,13.80
SLET,2019-11-16 09:00,414.00,21.00,88.34,0.00,0.00
SLET,2019-11-24 13:15,414.00,24.00,88.59,320.00,6.90
SLET,2019-11-29 11:41,414.00,24.00,78.34,300.00,14.95
SLET,2019-11-29 12:22,414.00,25.00,73.78,330.00,13.80
SLET,2019-12-01 10:45,414.00,26.00,83.55,330.00,11.50
SLET,2019-12-01 12:24,414.00,26.00,83.55,280.00,6.90
SLET,2019-12-03 13:28,414.00,27.00,69.71,310.00,19.55
SLET,2019-12-04 12:28,414.00,26.00,78.62,320.00,20.70
SLET,2019-12-04 21:00,414.00,28.00,65.74,300.00,14.95
SLET,2019-12-05 09:35,414.00,23.00,100.00,160.00,23.00
SLET,2019-12-05 13:26,414.00,17.00,100.00,150.00,14.95
SLET,2019-12-09 11:36,414.00,23.00,94.10,160.00,11.50
SLET,2019-12-09 12:38,414.00,23.00,94.10,160.00,11.50
SLET,2019-12-09 16:23,414.00,24.00,83.32,160.00,9.20
SLET,2019-12-11 16:00,414.00,30.00,66.15,320.00,11.50
SLET,2019-12-13 11:08,414.00,25.00,83.44,190.00,14.95
SLET,2019-12-13 11:47,414.00,26.00,78.62,180.00,17.25
SLET,2019-12-15 13:12,414.00,27.00,74.11,330.00,17.25
SLET,2019-12-16 10:20,414.00,24.00,94.14,300.00,16.10
SLET,2019-12-16 12:40,414.00,23.00,94.10,300.00,11.50
SLET,2019-12-16 17:40,414.00,24.00,94.14,180.00,6.90
SLET,2019-12-16 18:45,414.00,24.00,88.59,160.00,6.90
SLET,2019-12-16 19:37,414.00,24.00,88.59,170.00,8.05
SLET,2019-12-18 22:00,414.00,28.00,58.08,300.00,9.20
SLET,2019-12-21 12:22,414.00,24.00,94.14,210.00,13.80
SLET,2019-12-21 12:36,414.00,23.00,100.00,210.00,16.10
SLET,2019-12-21 13:32,414.00,22.00,100.00,240.00,9.20
SLET,2019-12-21 19:45,414.00,21.00,94.01,120.00,5.75
SLET,2019-12-26 11:38,414.00,24.00,M,300.00,14.95
SLET,2019-12-27 10:16,414.00,24.00,88.59,330.00,8.05
SLET,2019-12-29 10:46,414.00,25.00,88.67,30.00,6.90
SLET,2020-01-05 15:00,414.00,31.00,62.47,320.00,23.00
SLET,2020-01-06 16:17,414.00,29.00,65.95,310.00,21.85
SLET,2020-01-07 13:27,414.00,22.00,94.06,M,2.30
SLET,2020-01-07 16:00,414.00,23.00,94.10,M,2.30
SLET,2020-01-08 12:24,414.00,24.00,83.32,310.00,12.65
SLET,2020-01-08 18:38,414.00,26.00,73.95,310.00,20.70
SLET,2020-01-09 12:36,414.00,24.00,94.14,320.00,23.00
SLET,2020-01-09 13:16,414.00,24.00,94.14,320.00,14.95
SLET,2020-01-09 14:22,414.00,24.00,94.14,320.00,20.70
SLET,2020-01-09 15:22,414.00,25.00,88.67,320.00,20.70
SLET,2020-01-10 13:33,414.00,28.00,74.28,310.00,19.55
SLET,2020-01-11 11:33,414.00,26.00,88.75,310.00,16.10
SLET,2020-01-11 13:33,414.00,27.00,83.66,290.00,11.50
SLET,2020-01-11 15:11,414.00,26.00,88.75,300.00,14.95
SLET,2020-01-11 16:21,414.00,25.00,94.19,240.00,9.20
SLET,2020-01-12 19:00,414.00,33.00,59.24,310.00,16.10
SLET,2020-01-13 10:19,414.00,25.00,94.19,300.00,14.95
SLET,2020-01-13 13:23,414.00,28.00,74.28,320.00,14.95
SLET,2020-01-13 15:17,414.00,27.00,83.66,310.00,16.10
SLET,2020-01-14 12:32,414.00,27.00,78.76,310.00,13.80
SLET,2020-01-16 10:40,414.00,25.00,88.67,320.00,17.25
SLET,2020-01-16 20:47,414.00,31.00,58.78,190.00,12.65
SLET,2020-01-18 10:26,414.00,24.00,88.59,140.00,13.41
SLET,2020-01-18 11:34,414.00,23.00,88.51,130.00,5.75
SLET,2020-01-20 10:30,414.00,25.00,88.67,330.00,11.50
SLET,2020-01-20 11:12,414.00,25.00,88.67,320.00,13.80
SLET,2020-01-20 19:00,414.00,34.00,52.73,300.00,17.25
SLET,2020-01-21 15:31,414.00,29.00,74.44,320.00,19.55
SLET,2020-01-22 11:21,414.00,24.00,94.14,270.00,5.75
SLET,2020-01-24 12:40,414.00,28.00,54.55,170.00,11.50
SLET,2020-01-24 23:00,414.00,30.00,58.55,300.00,10.35
SLET,2020-01-27 22:26,414.00,28.00,74.28,140.00,17.25
SLET,2020-01-29 18:21,414.00,29.00,74.44,300.00,14.95
SLET,2020-01-30 13:18,414.00,25.00,88.67,350.00,13.80
SLET,2020-01-30 13:29,414.00,24.00,94.14,320.00,11.50
SLET,2020-01-30 14:29,414.00,24.00,100.00,170.00,11.50
SLET,2020-01-30 15:32,414.00,21.00,100.00,160.00,11.50
SLET,2020-01-31 16:44,414.00,25.00,73.78,300.00,3.45
SLET,2020-02-02 11:17,414.00,25.00,83.44,320.00,12.65
SLET,2020-02-02 12:33,414.00,27.00,78.76,330.00,13.80
SLET,2020-02-04 14:32,414.00,25.00,88.67,320.00,13.80
SLET,2020-02-04 16:32,414.00,26.00,88.75,300.00,13.80
SLET,2020-02-06 14:35,414.00,26.00,78.62,310.00,13.80
SLET,2020-02-06 15:28,414.00,26.00,78.62,310.00,16.10
SLET,2020-02-07 14:27,414.00,27.00,74.11,330.00,13.80
SLET,2020-02-08 15:27,414.00,26.00,88.75,180.00,16.10
SLET,2020-02-09 19:40,414.00,27.00,83.66,170.00,5.75
SLET,2020-02-10 14:26,414.00,23.00,94.10,200.00,4.60
SLET,2020-02-11 13:22,414.00,23.00,94.10,160.00,14.95
SLET,2020-02-11 14:20,414.00,23.00,94.10,180.00,11.50
SLET,2020-02-13 13:13,414.00,25.00,94.19,300.00,11.50
SLET,2020-02-13 13:40,414.00,25.00,94.19,340.00,8.05
SLET,2020-02-15 11:20,414.00,25.00,88.67,300.00,10.35
SLET,2020-02-16 13:39,414.00,26.00,88.75,290.00,17.25
SLET,2020-02-19 10:30,414.00,22.00,94.06,120.00,4.60
SLET,2020-02-20 11:07,414.00,23.00,100.00,230.00,9.20
SLET,2020-02-20 11:21,414.00,23.00,100.00,360.00,8.05
SLET,2020-02-20 15:25,414.00,24.00,88.59,160.00,6.90
SLET,2020-02-21 18:33,414.00,23.00,78.19,170.00,25.30
SLET,2020-02-21 19:35,414.00,21.00,88.34,160.00,23.00
SLET,2020-02-22 21:00,414.00,27.00,44.80,160.00,21.85
SLET,2020-02-25 11:30,414.00,23.00,88.51,320.00,20.70
SLET,2020-03-04 09:00,414.00,24.00,83.32,300.00,3.45
SLET,2020-03-16 11:28,414.00,23.00,94.10,150.00,9.20
SLET,2020-03-18 10:12,414.00,24.00,94.14,330.00,8.05
SLET,2020-03-18 10:43,414.00,24.00,88.59,320.00,8.05
SLET,2020-03-18 14:16,414.00,28.00,69.90,320.00,16.10
SLET,2020-03-21 14:00,414.00,27.00,54.30,160.00,11.50
SLET,2020-03-26 14:35,414.00,28.00,83.77,210.00,17.25
SLET,2020-03-26 15:09,414.00,24.00,83.32,160.00,17.25
SLET,2020-04-08 16:00,414.00,29.00,45.34,160.00,16.10
SLET,2020-04-12 18:00,414.00,32.00,38.18,320.00,13.80
SLET,2020-04-16 15:00,414.00,26.00,36.51,150.00,16.10
SLET,2020-04-20 21:00,414.00,32.00,46.14,280.00,8.05
SLET,2020-04-29 11:30,414.00,23.00,100.00,300.00,14.95
SLET,2020-04-29 20:28,414.00,25.00,83.44,150.00,16.10
SLET,2020-04-30 12:13,414.00,20.00,88.26,150.00,11.50
SLET,2020-05-01 18:00,414.00,31.00,55.29,M,2.30
SLET,2020-05-05 11:41,414.00,23.00,94.10,330.00,5.75
SLET,2020-05-05 15:31,414.00,25.00,88.67,320.00,11.50
SLET,2020-05-05 18:27,414.00,25.00,88.67,300.00,12.65
SLET,2020-05-12 11:08,414.00,21.00,94.01,150.00,4.60
SLET,2020-05-12 12:26,414.00,21.00,94.01,160.00,5.75
SLET,2020-05-12 14:09,414.00,21.00,94.01,200.00,3.45
SLET,2020-05-22 14:17,414.00,22.00,78.04,160.00,13.80
SLET,2020-05-22 19:23,414.00,15.00,93.74,170.00,13.80
SLET,2020-05-22 19:40,414.00,15.00,87.83,150.00,13.80
SLET,2020-05-28 22:00,414.00,23.00,60.67,330.00,11.50
SLET,2020-06-05 13:27,414.00,14.00,93.69,150.00,13.80
SLET,2020-06-05 18:27,414.00,14.00,87.74,140.00,11.50
SLET,2020-06-05 19:36,414.00,14.00,87.74,150.00,13.80
SLET,2020-06-07 13:32,414.00,20.00,82.86,310.00,18.40
SLET,2020-06-13 16:09,414.00,22.00,100.00,290.00,3.45
SLET,2020-06-25 12:46,414.00,23.00,94.10,100.00,5.75
SLET,2020-06-26 19:22,414.00,14.00,82.12,M,2.30
SLET,2020-07-06 11:40,414.00,17.00,82.50,160.00,11.50
SLET,2020-07-07 15:33,414.00,13.00,93.65,150.00,10.35
SLET,2020-07-07 19:39,414.00,13.00,93.65,150.00,5.75
SLET,2020-07-13 11:35,414.00,21.00,100.00,320.00,6.90
SLET,2020-07-21 15:00,414.00,27.00,69.71,320.00,19.55
SLET,2020-07-23 12:28,414.00,22.00,83.09,320.00,11.50
SLET,2020-07-23 13:11,414.00,22.00,83.09,300.00,8.05
SLET,2020-08-11 12:09,414.00,23.00,78.19,190.00,11.50
SLET,2020-08-11 20:15,414.00,23.00,68.94,260.00,20.70
SLET,2020-08-11 20:26,414.00,22.00,83.09,240.00,6.90
SLET,2020-08-11 21:36,414.00,20.00,82.86,190.00,4.60
SLET,2020-08-13 13:39,414.00,17.00,51.72,190.00,6.90
SLET,2020-08-13 15:43,414.00,16.00,59.01,10.00,5.75
SLET,2020-08-13 16:21,414.00,12.00,87.56,90.00,6.90
SLET,2020-08-15 13:24,414.00,22.00,88.43,160.00,10.35
SLET,2020-08-15 15:34,414.00,17.00,100.00,190.00,8.05
SLET,2020-08-15 16:21,414.00,17.00,93.83,150.00,17.25
SLET,2020-08-16 11:34,414.00,16.00,100.00,160.00,11.50
SLET,2020-08-16 16:29,414.00,17.00,82.50,170.00,6.90
SLET,2020-08-17 13:31,414.00,18.00,93.88,180.00,11.50
SLET,2020-08-17 14:14,414.00,15.00,100.00,200.00,13.80
SLET,2020-08-17 14:47,414.00,15.00,93.74,170.00,13.80
SLET,2020-08-17 15:45,414.00,15.00,100.00,160.00,13.80
SLET,2020-08-19 11:30,414.00,22.00,94.06,260.00,9.20
SLET,2020-08-19 14:15,414.00,18.00,100.00,230.00,12.65
SLET,2020-08-20 18:15,414.00,9.00,81.47,160.00,33.35
SLET,2020-08-29 12:00,414.00,26.00,69.52,310.00,13.80
SLET,2020-09-13 15:00,414.00,31.00,62.47,310.00,13.80
SLET,2020-09-17 10:21,414.00,25.00,50.43,180.00,17.25
SLET,2020-09-26 13:37,414.00,30.00,55.04,320.00,26.45
SLET,2020-09-30 19:00,414.00,34.00,43.88,310.00,25.30
SLET,2020-10-03 10:39,414.00,23.00,83.21,180.00,11.50
SLET,2020-10-03 12:33,414.00,28.00,39.58,170.00,17.25
SLET,2020-10-03 22:00,414.00,33.00,40.96,0.00,0.00
SLET,2020-10-10 16:25,414.00,35.00,24.89,320.00,8.05
SLET,2020-10-11 13:28,414.00,32.00,52.23,310.00,14.95
SLET,2020-10-12 15:00,414.00,33.00,55.77,310.00,16.10
SLET,2020-10-22 15:00,414.00,32.00,52.23,330.00,17.25
SLET,2020-10-25 14:00,414.00,31.00,58.78,M,M
SLET,2020-10-26 12:21,414.00,26.00,83.55,190.00,17.25
SLET,2020-11-04 10:00,414.00,24.00,41.14,170.00,4.60
SLET,2020-11-05 13:40,414.00,32.00,31.45,60.00,9.20
SLET,2020-11-12 10:12,414.00,24.00,M,0.00,0.00
SLET,2020-11-12 12:15,414.00,23.00,94.10,0.00,0.00
SLET,2020-11-18 10:20,414.00,22.00,100.00,140.00,5.75
