station,valid,elevation,tmpc,relh,drct,sped
SCCH,2015-10-06 06:00,148.00,6.00,100.00,210.00,3.45
SCCH,2015-10-06 07:00,148.00,5.00,100.00,200.00,3.45
SCCH,2015-10-06 08:00,148.00,5.00,93.24,M,2.30
SCCH,2015-10-06 09:00,148.00,4.00,100.00,M,1.15
SCCH,2015-10-06 10:00,148.00,4.00,100.00,0.00,0.00
SCCH,2015-10-06 11:00,148.00,3.00,100.00,240.00,3.45
SCCH,2015-10-06 12:00,148.00,6.00,93.30,220.00,4.60
SCCH,2015-10-06 13:00,148.00,10.00,87.37,220.00,3.45
SCCH,2015-10-06 14:00,148.00,12.00,71.45,230.00,8.05
SCCH,2015-10-06 15:00,148.00,13.00,71.64,210.00,6.90
SCCH,2015-10-06 16:00,148.00,15.00,67.33,270.00,10.35
SCCH,2015-10-06 17:00,148.00,15.00,62.92,240.00,6.90
SCCH,2015-10-06 18:00,148.00,15.00,58.77,250.00,5.75
SCCH,2015-10-06 19:00,148.00,15.00,54.86,240.00,6.90
SCCH,2015-10-06 20:00,148.00,16.00,48.00,310.00,4.60
SCCH,2015-10-06 21:00,148.00,16.00,48.00,320.00,3.45
SCCH,2015-10-06 22:00,148.00,15.00,54.86,270.00,5.75
SCCH,2015-10-06 23:00,148.00,13.00,58.27,260.00,12.65
SCCH,2015-10-07 00:00,148.00,10.00,66.27,250.00,8.05
SCCH,2015-10-07 01:00,148.00,10.00,66.27,250.00,8.05
SCCH,2015-10-07 02:00,148.00,9.00,76.01,220.00,3.45
SCCH,2015-10-07 03:00,148.00,9.00,76.01,M,1.15
SCCH,2015-10-07 04:00,148.00,8.00,81.34,260.00,4.60
SCCH,2015-10-07 05:00,148.00,8.00,81.34,230.00,4.60
SCCH,2015-10-07 06:00,148.00,7.00,87.09,M,1.15
SCCH,2015-10-07 07:00,148.00,5.00,100.00,M,1.15
SCCH,2015-10-07 08:00,148.00,5.00,100.00,80.00,1.15
SCCH,2015-10-07 09:00,148.00,4.00,100.00,120.00,2.30
SCCH,2015-10-07 10:00,148.00,3.00,100.00,130.00,4.60
SCCH,2015-10-07 11:00,148.00,3.00,100.00,100.00,2.30
SCCH,2015-10-07 12:00,148.00,7.00,87.09,0.00,0.00
SCCH,2015-10-07 13:00,148.00,10.00,66.27,300.00,2.30
SCCH,2015-10-07 14:00,148.00,11.00,57.77,210.00,8.05
SCCH,2015-10-07 15:00,148.00,12.00,58.02,230.00,8.05
SCCH,2015-10-07 16:00,148.00,14.00,54.60,320.00,3.45
SCCH,2015-10-07 17:00,148.00,14.00,47.44,180.00,2.30
SCCH,2015-10-07 18:00,148.00,15.00,47.72,270.00,4.60
SCCH,2015-10-07 19:00,148.00,15.00,51.18,250.00,9.20
SCCH,2015-10-07 20:00,148.00,15.00,54.86,230.00,13.80
SCCH,2015-10-07 21:00,148.00,14.00,58.52,220.00,13.80
SCCH,2015-10-07 22:00,148.00,13.00,62.46,270.00,6.90
SCCH,2015-10-07 23:00,148.00,12.00,66.70,200.00,6.90
SCCH,2015-10-08 00:00,148.00,10.00,76.18,170.00,4.60
SCCH,2015-10-08 01:00,148.00,8.00,87.19,260.00,3.45
SCCH,2015-10-08 02:00,148.00,8.00,87.19,210.00,4.60
SCCH,2015-10-08 03:00,148.00,7.00,87.09,220.00,6.90
SCCH,2015-10-08 04:00,148.00,8.00,87.19,240.00,4.60
SCCH,2015-10-08 05:00,148.00,7.00,87.09,210.00,2.30
SCCH,2015-10-08 06:00,148.00,5.00,93.24,220.00,2.30
SCCH,2015-10-08 07:00,148.00,4.00,93.19,240.00,4.60
SCCH,2015-10-08 08:00,148.00,4.00,100.00,210.00,6.90
SCCH,2015-10-08 12:00,148.00,4.00,100.00,230.00,8.05
SCCH,2015-10-08 13:00,148.00,6.00,100.00,220.00,10.35
SCCH,2015-10-08 14:00,148.00,9.00,81.47,240.00,8.05
SCCH,2015-10-08 15:00,148.00,11.00,71.26,210.00,11.50
SCCH,2015-10-08 17:00,148.00,13.00,54.34,240.00,9.20
SCCH,2015-10-08 18:00,148.00,13.00,50.64,190.00,6.90
SCCH,2015-10-08 19:00,148.00,14.00,47.44,210.00,11.50
SCCH,2015-10-08 21:00,148.00,15.00,41.42,210.00,11.50
SCCH,2015-10-08 22:00,148.00,14.00,47.44,190.00,8.05
SCCH,2015-10-08 23:00,148.00,12.00,54.07,210.00,5.75
SCCH,2015-10-09 00:00,148.00,10.00,61.76,210.00,4.60
SCCH,2015-10-09 01:00,148.00,8.00,70.68,230.00,6.90
SCCH,2015-10-09 02:00,148.00,8.00,75.84,230.00,6.90
SCCH,2015-10-09 04:00,148.00,6.00,75.50,210.00,8.05
SCCH,2015-10-09 05:00,148.00,6.00,81.07,220.00,10.35
SCCH,2015-10-09 06:00,148.00,6.00,86.99,220.00,9.20
SCCH,2015-10-09 07:00,148.00,5.00,86.89,220.00,9.20
SCCH,2015-10-09 08:00,148.00,4.00,93.19,230.00,9.20
SCCH,2015-10-09 09:00,148.00,3.00,100.00,220.00,5.75
SCCH,2015-10-09 10:00,148.00,3.00,93.14,240.00,3.45
SCCH,2015-10-09 11:00,148.00,3.00,100.00,220.00,3.45
SCCH,2015-10-09 12:00,148.00,5.00,93.24,210.00,9.20
SCCH,2015-10-09 13:00,148.00,8.00,81.34,240.00,4.60
SCCH,2015-10-09 15:00,148.00,13.00,58.27,240.00,9.20
SCCH,2015-10-09 16:00,148.00,15.00,58.77,220.00,8.05
SCCH,2015-10-09 17:00,148.00,18.00,42.28,230.00,10.35
SCCH,2015-10-09 18:00,148.00,19.00,37.03,220.00,11.50
SCCH,2015-10-09 19:00,148.00,20.00,40.00,240.00,10.35
SCCH,2015-10-09 20:00,148.00,20.00,34.80,220.00,12.65
SCCH,2015-10-09 21:00,148.00,20.00,37.32,210.00,11.50
SCCH,2015-10-09 22:00,148.00,19.00,39.72,190.00,11.50
SCCH,2015-10-10 00:00,148.00,15.00,51.18,200.00,4.60
SCCH,2015-10-10 01:00,148.00,12.00,62.23,220.00,8.05
SCCH,2015-10-10 02:00,148.00,11.00,66.48,210.00,4.60
SCCH,2015-10-10 03:00,148.00,9.00,76.01,220.00,8.05
SCCH,2015-10-10 04:00,148.00,8.00,81.34,220.00,5.75
SCCH,2015-10-10 05:00,148.00,7.00,81.20,220.00,4.60
SCCH,2015-10-10 06:00,148.00,6.00,86.99,210.00,4.60
SCCH,2015-10-10 07:00,148.00,5.00,93.24,240.00,5.75
SCCH,2015-10-10 08:00,148.00,5.00,93.24,230.00,6.90
SCCH,2015-10-10 09:00,148.00,5.00,93.24,200.00,4.60
SCCH,2015-10-10 10:00,148.00,4.00,93.19,240.00,4.60
SCCH,2015-10-10 11:00,148.00,6.00,86.99,220.00,4.60
SCCH,2015-10-10 12:00,148.00,8.00,75.84,240.00,6.90
SCCH,2015-10-10 13:00,148.00,10.00,71.07,230.00,5.75
SCCH,2015-10-10 14:00,148.00,13.00,62.46,240.00,6.90
SCCH,2015-10-10 15:00,148.00,16.00,51.45,230.00,8.05
SCCH,2015-10-10 16:00,148.00,18.00,42.28,270.00,8.05
SCCH,2015-10-10 17:00,148.00,19.00,34.51,220.00,6.90
SCCH,2015-10-10 18:00,148.00,20.00,26.15,200.00,4.60
SCCH,2015-10-10 19:00,148.00,21.00,30.49,250.00,6.90
SCCH,2015-10-10 20:00,148.00,21.00,26.43,210.00,4.60
SCCH,2015-10-10 21:00,148.00,21.00,26.43,210.00,6.90
SCCH,2015-10-10 22:00,148.00,20.00,30.20,200.00,8.05
SCCH,2015-10-12 14:00,148.00,13.00,66.91,60.00,3.45
SCCH,2015-10-12 15:00,148.00,14.00,62.69,0.00,0.00
SCCH,2015-10-12 16:00,148.00,15.00,51.18,320.00,4.60
SCCH,2015-10-12 17:00,148.00,15.00,51.18,300.00,4.60
SCCH,2015-10-12 18:00,148.00,15.00,54.86,360.00,5.75
SCCH,2015-10-12 19:00,148.00,16.00,51.45,350.00,9.20
SCCH,2015-10-12 20:00,148.00,15.00,54.86,340.00,6.90
SCCH,2015-10-12 21:00,148.00,15.00,54.86,40.00,9.20
SCCH,2015-10-12 22:00,148.00,15.00,54.86,10.00,8.05
SCCH,2015-10-12 23:00,148.00,14.00,62.69,30.00,6.90
SCCH,2015-10-13 00:00,148.00,14.00,62.69,30.00,8.05
SCCH,2015-10-13 01:00,148.00,14.00,58.52,30.00,11.50
SCCH,2015-10-13 02:00,148.00,13.00,62.46,30.00,8.05
SCCH,2015-10-13 03:00,148.00,12.00,71.45,320.00,6.90
SCCH,2015-10-13 04:00,148.00,12.00,71.45,340.00,8.05
SCCH,2015-10-13 05:00,148.00,12.00,71.45,350.00,4.60
SCCH,2015-10-13 06:00,148.00,10.00,87.37,30.00,8.05
SCCH,2015-10-13 07:00,148.00,10.00,87.37,20.00,6.90
SCCH,2015-10-13 08:00,148.00,10.00,93.50,20.00,9.20
SCCH,2015-10-13 09:00,148.00,10.00,87.37,30.00,8.05
SCCH,2015-10-13 10:00,148.00,10.00,87.37,20.00,11.50
SCCH,2015-10-13 11:00,148.00,10.00,87.37,10.00,8.05
SCCH,2015-10-13 12:00,148.00,10.00,87.37,40.00,5.75
SCCH,2015-10-13 13:00,148.00,11.00,87.47,60.00,6.90
SCCH,2015-10-13 14:00,148.00,13.00,81.99,30.00,16.10
SCCH,2015-10-13 15:00,148.00,11.00,87.47,60.00,12.65
SCCH,2015-10-13 16:00,148.00,13.00,76.66,40.00,12.65
SCCH,2015-10-13 17:00,148.00,12.00,87.56,40.00,14.95
SCCH,2015-10-13 18:00,148.00,10.00,93.50,60.00,16.10
SCCH,2015-10-13 19:00,148.00,12.00,81.87,40.00,11.50
SCCH,2015-10-13 20:00,148.00,12.00,76.50,50.00,21.85
SCCH,2015-10-13 21:00,148.00,13.00,71.64,30.00,14.95
SCCH,2015-10-13 22:00,148.00,11.00,93.55,270.00,4.60
SCCH,2015-10-13 23:00,148.00,11.00,87.47,40.00,5.75
SCCH,2015-10-14 00:00,148.00,11.00,87.47,20.00,20.70
SCCH,2015-10-14 01:00,148.00,10.00,93.50,40.00,24.15
SCCH,2015-10-14 02:00,148.00,10.00,81.61,40.00,23.00
SCCH,2015-10-14 03:00,148.00,9.00,87.28,20.00,16.10
SCCH,2015-10-14 04:00,148.00,9.00,87.28,340.00,11.50
SCCH,2015-10-14 05:00,148.00,9.00,93.45,350.00,12.65
SCCH,2015-10-14 06:00,148.00,9.00,93.45,20.00,9.20
SCCH,2015-10-14 07:00,148.00,9.00,93.45,40.00,8.05
SCCH,2015-10-14 08:00,148.00,9.00,93.45,50.00,4.60
SCCH,2015-10-14 09:00,148.00,9.00,93.45,50.00,10.35
SCCH,2015-10-14 10:00,148.00,9.00,100.00,30.00,6.90
SCCH,2015-10-14 11:00,148.00,9.00,100.00,10.00,6.90
SCCH,2015-10-14 12:00,148.00,9.00,93.45,30.00,13.80
SCCH,2015-10-14 14:00,148.00,9.00,100.00,20.00,17.25
SCCH,2015-10-14 15:00,148.00,10.00,93.50,20.00,12.65
SCCH,2015-10-14 16:00,148.00,10.00,93.50,360.00,5.75
SCCH,2015-10-14 17:00,148.00,9.00,93.45,90.00,2.30
SCCH,2015-10-14 18:00,148.00,10.00,93.50,40.00,3.45
SCCH,2015-10-14 20:00,148.00,10.00,93.50,30.00,9.20
SCCH,2015-10-14 21:00,148.00,10.00,93.50,40.00,9.20
SCCH,2015-10-14 22:00,148.00,7.00,93.35,120.00,5.75
SCCH,2015-10-14 23:00,148.00,7.00,93.35,90.00,9.20
SCCH,2015-10-15 00:00,148.00,8.00,93.40,110.00,8.05
SCCH,2015-10-15 01:00,148.00,8.00,93.40,70.00,8.05
SCCH,2015-10-15 02:00,148.00,7.00,93.35,70.00,9.20
SCCH,2015-10-15 03:00,148.00,7.00,87.09,110.00,5.75
SCCH,2015-10-15 04:00,148.00,6.00,93.30,90.00,6.90
SCCH,2015-10-15 05:00,148.00,5.00,100.00,M,2.30
SCCH,2015-10-15 06:00,148.00,6.00,93.30,M,1.15
SCCH,2015-10-15 07:00,148.00,6.00,93.30,50.00,2.30
SCCH,2015-10-15 08:00,148.00,6.00,100.00,M,2.30
SCCH,2015-10-15 12:00,148.00,7.00,100.00,300.00,3.45
SCCH,2015-10-15 13:00,148.00,9.00,87.28,70.00,5.75
SCCH,2015-10-15 14:00,148.00,11.00,76.34,80.00,6.90
SCCH,2015-10-15 15:00,148.00,11.00,71.26,250.00,3.45
SCCH,2015-10-15 16:00,148.00,13.00,58.27,180.00,3.45
SCCH,2015-10-15 17:00,148.00,14.00,58.52,230.00,5.75
SCCH,2015-10-15 18:00,148.00,13.00,54.34,60.00,2.30
SCCH,2015-10-15 19:00,148.00,15.00,51.18,250.00,8.05
SCCH,2015-10-15 20:00,148.00,15.00,44.47,220.00,9.20
SCCH,2015-10-15 21:00,148.00,15.00,41.42,160.00,2.30
SCCH,2015-10-15 22:00,148.00,14.00,44.19,240.00,6.90
SCCH,2015-10-15 23:00,148.00,12.00,54.07,210.00,6.90
SCCH,2015-10-16 00:00,148.00,11.00,61.99,190.00,4.60
SCCH,2015-10-16 01:00,148.00,10.00,61.76,190.00,3.45
SCCH,2015-10-16 02:00,148.00,8.00,70.68,210.00,4.60
SCCH,2015-10-16 03:00,148.00,7.00,75.68,200.00,5.75
SCCH,2015-10-16 04:00,148.00,6.00,86.99,240.00,4.60
SCCH,2015-10-16 05:00,148.00,5.00,93.24,220.00,5.75
SCCH,2015-10-16 06:00,148.00,4.00,93.19,220.00,5.75
SCCH,2015-10-16 07:00,148.00,4.00,93.19,210.00,6.90
SCCH,2015-10-16 08:00,148.00,3.00,93.14,230.00,5.75
SCCH,2015-10-16 09:00,148.00,3.00,100.00,230.00,6.90
SCCH,2015-10-16 10:00,148.00,2.00,100.00,220.00,5.75
SCCH,2015-10-16 11:00,148.00,4.00,93.19,240.00,5.75
SCCH,2015-10-16 12:00,148.00,6.00,86.99,230.00,6.90
SCCH,2015-10-16 13:00,148.00,9.00,76.01,220.00,6.90
SCCH,2015-10-16 14:00,148.00,11.00,71.26,200.00,6.90
SCCH,2015-10-16 15:00,148.00,13.00,66.91,230.00,8.05
SCCH,2015-10-16 16:00,148.00,16.00,59.01,220.00,5.75
SCCH,2015-10-16 17:00,148.00,16.00,48.00,230.00,10.35
SCCH,2015-10-16 18:00,148.00,18.00,45.32,250.00,9.20
SCCH,2015-10-16 19:00,148.00,18.00,39.43,210.00,4.60
SCCH,2015-10-16 20:00,148.00,19.00,37.03,170.00,4.60
SCCH,2015-10-16 21:00,148.00,18.00,39.43,260.00,6.90
SCCH,2015-10-16 22:00,148.00,18.00,42.28,290.00,4.60
SCCH,2015-10-16 23:00,148.00,16.00,41.71,260.00,4.60
SCCH,2015-10-17 00:00,148.00,13.00,58.27,250.00,2.30
SCCH,2015-10-17 01:00,148.00,12.00,71.45,240.00,6.90
SCCH,2015-10-17 02:00,148.00,11.00,76.34,240.00,5.75
SCCH,2015-10-17 03:00,148.00,10.00,81.61,230.00,4.60
SCCH,2015-10-17 04:00,148.00,9.00,87.28,220.00,4.60
SCCH,2015-10-17 05:00,148.00,7.00,93.35,210.00,2.30
SCCH,2015-10-17 06:00,148.00,7.00,93.35,220.00,4.60
SCCH,2015-10-17 07:00,148.00,6.00,86.99,220.00,5.75
SCCH,2015-10-17 08:00,148.00,6.00,93.30,240.00,6.90
