station,valid,elevation,tmpc,relh,drct,sped
RPMZ,2012-01-18 10:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-01-18 11:00,6.00,M,M,M,M
RPMZ,2012-01-18 12:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-01-18 13:00,6.00,M,M,M,M
RPMZ,2012-01-18 14:00,6.00,M,M,M,M
RPMZ,2012-01-18 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-18 16:00,6.00,M,M,M,M
RPMZ,2012-01-18 17:00,6.00,M,M,M,M
RPMZ,2012-01-18 19:00,6.00,M,M,M,M
RPMZ,2012-01-18 20:00,6.00,M,M,M,M
RPMZ,2012-01-18 22:00,6.00,23.00,94.10,0.00,0.00
RPMZ,2012-01-18 23:00,6.00,24.00,88.59,40.00,2.30
RPMZ,2012-01-19 00:00,6.00,25.00,88.67,40.00,2.30
RPMZ,2012-01-19 01:00,6.00,29.00,74.44,40.00,2.30
RPMZ,2012-01-19 02:00,6.00,30.00,74.61,160.00,6.90
RPMZ,2012-01-19 03:00,6.00,31.00,74.77,160.00,6.90
RPMZ,2012-01-19 04:00,6.00,32.00,70.63,160.00,9.20
RPMZ,2012-01-19 06:00,6.00,32.00,66.55,220.00,9.20
RPMZ,2012-01-19 07:00,6.00,29.00,79.04,240.00,2.30
RPMZ,2012-01-19 08:00,6.00,M,M,M,M
RPMZ,2012-01-19 09:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-01-19 10:00,6.00,28.00,83.77,250.00,4.60
RPMZ,2012-01-19 11:00,6.00,M,M,M,M
RPMZ,2012-01-19 12:00,6.00,27.00,83.66,220.00,9.20
RPMZ,2012-01-19 13:00,6.00,M,M,M,M
RPMZ,2012-01-19 14:00,6.00,M,M,M,M
RPMZ,2012-01-19 15:00,6.00,M,M,M,M
RPMZ,2012-01-19 16:00,6.00,M,M,M,M
RPMZ,2012-01-19 17:00,6.00,M,M,M,M
RPMZ,2012-01-19 18:00,6.00,M,M,M,M
RPMZ,2012-01-19 19:00,6.00,M,M,M,M
RPMZ,2012-01-19 20:00,6.00,M,M,M,M
RPMZ,2012-01-19 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-19 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-01-19 23:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-20 00:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-20 01:00,6.00,28.00,74.28,0.00,0.00
RPMZ,2012-01-20 02:00,6.00,29.00,74.44,220.00,4.60
RPMZ,2012-01-20 03:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-01-20 04:00,6.00,30.00,74.61,220.00,9.20
RPMZ,2012-01-20 05:00,6.00,30.00,74.61,250.00,9.20
RPMZ,2012-01-20 06:00,6.00,30.00,74.61,220.00,6.90
RPMZ,2012-01-20 07:00,6.00,31.00,70.45,200.00,6.90
RPMZ,2012-01-20 08:00,6.00,31.00,70.45,220.00,4.60
RPMZ,2012-01-20 09:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2012-01-20 10:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2012-01-20 11:00,6.00,M,M,M,M
RPMZ,2012-01-20 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-01-20 13:00,6.00,M,M,M,M
RPMZ,2012-01-20 14:00,6.00,M,M,M,M
RPMZ,2012-01-20 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-20 16:00,6.00,M,M,M,M
RPMZ,2012-01-20 17:00,6.00,M,M,M,M
RPMZ,2012-01-20 18:00,6.00,M,M,M,M
RPMZ,2012-01-20 19:00,6.00,M,M,M,M
RPMZ,2012-01-20 20:00,6.00,M,M,M,M
RPMZ,2012-01-20 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-20 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-20 23:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-21 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-01-21 01:00,6.00,30.00,66.15,70.00,2.30
RPMZ,2012-01-21 02:00,6.00,30.00,70.27,70.00,4.60
RPMZ,2012-01-21 03:00,6.00,31.00,66.35,70.00,6.90
RPMZ,2012-01-21 05:00,6.00,32.00,66.55,250.00,9.20
RPMZ,2012-01-21 06:00,6.00,32.00,66.55,250.00,9.20
RPMZ,2012-01-21 07:00,6.00,31.00,70.45,170.00,4.60
RPMZ,2012-01-21 08:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2012-01-21 09:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-01-21 10:00,6.00,28.00,78.90,290.00,2.30
RPMZ,2012-01-21 12:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-01-21 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-21 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-21 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-21 23:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-22 00:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-22 01:00,6.00,28.00,78.90,40.00,4.60
RPMZ,2012-01-22 02:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-01-22 03:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-01-22 04:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-01-22 05:00,6.00,30.00,66.15,0.00,0.00
RPMZ,2012-01-22 06:00,6.00,30.00,70.27,20.00,4.60
RPMZ,2012-01-22 07:00,6.00,30.00,70.27,0.00,0.00
RPMZ,2012-01-22 08:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-01-22 09:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2012-01-22 10:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-22 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-22 18:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-22 21:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2012-01-22 22:00,6.00,25.00,94.19,40.00,4.60
RPMZ,2012-01-22 23:00,6.00,24.00,100.00,40.00,4.60
RPMZ,2012-01-23 00:00,6.00,26.00,94.23,40.00,4.60
RPMZ,2012-01-23 01:00,6.00,28.00,78.90,40.00,4.60
RPMZ,2012-01-23 02:00,6.00,28.00,83.77,40.00,4.60
RPMZ,2012-01-23 03:00,6.00,30.00,74.61,40.00,4.60
RPMZ,2012-01-23 04:00,6.00,29.00,79.04,250.00,4.60
RPMZ,2012-01-23 05:00,6.00,27.00,88.83,40.00,4.60
RPMZ,2012-01-23 06:00,6.00,28.00,78.90,40.00,9.20
RPMZ,2012-01-23 07:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-01-23 08:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-01-23 09:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-01-23 10:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-23 12:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-01-23 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-23 18:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-23 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-23 22:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2012-01-23 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-24 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-01-24 01:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-24 02:00,6.00,30.00,74.61,40.00,4.60
RPMZ,2012-01-24 03:00,6.00,29.00,79.04,260.00,4.60
RPMZ,2012-01-24 04:00,6.00,30.00,74.61,260.00,6.90
RPMZ,2012-01-24 05:00,6.00,30.00,79.18,180.00,6.90
RPMZ,2012-01-24 06:00,6.00,29.00,83.88,0.00,0.00
RPMZ,2012-01-24 07:00,6.00,30.00,74.61,180.00,4.60
RPMZ,2012-01-24 08:00,6.00,29.00,79.04,250.00,4.60
RPMZ,2012-01-24 09:00,6.00,29.00,79.04,0.00,0.00
RPMZ,2012-01-24 10:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-24 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-01-24 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-24 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-24 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-24 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-25 00:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-25 01:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-01-25 02:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-01-25 03:00,6.00,26.00,94.23,180.00,6.90
RPMZ,2012-01-25 04:00,6.00,26.00,88.75,180.00,4.60
RPMZ,2012-01-25 05:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-01-25 06:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-01-25 07:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-25 08:00,6.00,28.00,83.77,40.00,4.60
RPMZ,2012-01-25 09:00,6.00,28.00,83.77,40.00,4.60
RPMZ,2012-01-25 10:00,6.00,27.00,88.83,270.00,4.60
RPMZ,2012-01-25 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-25 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-25 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-25 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-01-25 23:00,6.00,24.00,94.14,40.00,4.60
RPMZ,2012-01-26 00:00,6.00,26.00,88.75,40.00,4.60
RPMZ,2012-01-26 01:00,6.00,29.00,74.44,40.00,6.90
RPMZ,2012-01-26 02:00,6.00,31.00,62.47,40.00,9.20
RPMZ,2012-01-26 03:00,6.00,31.00,66.35,40.00,9.20
RPMZ,2012-01-26 04:00,6.00,32.00,59.01,40.00,18.40
RPMZ,2012-01-26 05:00,6.00,32.00,59.01,40.00,9.20
RPMZ,2012-01-26 06:00,6.00,32.00,55.53,40.00,6.90
RPMZ,2012-01-26 07:00,6.00,33.00,52.48,70.00,6.90
RPMZ,2012-01-26 08:00,6.00,33.00,55.77,90.00,4.60
RPMZ,2012-01-26 09:00,6.00,32.00,66.55,0.00,0.00
RPMZ,2012-01-26 10:00,6.00,30.00,70.27,0.00,0.00
RPMZ,2012-01-26 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-26 15:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-01-26 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-01-26 21:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-01-26 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-26 23:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-27 01:00,6.00,29.00,74.44,40.00,6.90
RPMZ,2012-01-27 02:00,6.00,31.00,66.35,40.00,6.90
RPMZ,2012-01-27 03:00,6.00,32.00,62.68,40.00,9.20
RPMZ,2012-01-27 04:00,6.00,32.00,62.68,40.00,9.20
RPMZ,2012-01-27 05:00,6.00,33.00,59.24,40.00,11.50
RPMZ,2012-01-27 06:00,6.00,32.00,62.68,40.00,6.90
RPMZ,2012-01-27 07:00,6.00,32.00,62.68,40.00,6.90
RPMZ,2012-01-27 08:00,6.00,30.00,70.27,40.00,6.90
RPMZ,2012-01-27 09:00,6.00,30.00,70.27,40.00,4.60
RPMZ,2012-01-27 10:00,6.00,29.00,74.44,70.00,2.30
RPMZ,2012-01-27 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-27 21:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2012-01-27 22:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2012-01-27 23:00,6.00,25.00,94.19,40.00,2.30
RPMZ,2012-01-28 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-01-28 01:00,6.00,30.00,74.61,70.00,6.90
RPMZ,2012-01-28 03:00,6.00,32.00,66.55,20.00,6.90
RPMZ,2012-01-28 04:00,6.00,33.00,62.90,20.00,6.90
RPMZ,2012-01-28 05:00,6.00,33.00,66.75,40.00,6.90
RPMZ,2012-01-28 06:00,6.00,33.00,62.90,40.00,9.20
RPMZ,2012-01-28 07:00,6.00,33.00,62.90,40.00,6.90
RPMZ,2012-01-28 08:00,6.00,33.00,55.77,40.00,4.60
RPMZ,2012-01-28 09:00,6.00,32.00,62.68,40.00,4.60
RPMZ,2012-01-28 10:00,6.00,30.00,74.61,40.00,4.60
RPMZ,2012-01-28 12:00,6.00,27.00,83.66,20.00,4.60
RPMZ,2012-01-28 15:00,6.00,26.00,88.75,40.00,4.60
RPMZ,2012-01-28 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-28 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-28 23:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-01-29 00:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-29 01:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-01-29 02:00,6.00,30.00,70.27,0.00,0.00
RPMZ,2012-01-29 03:00,6.00,30.00,74.61,180.00,4.60
RPMZ,2012-01-29 04:00,6.00,31.00,66.35,180.00,4.60
RPMZ,2012-01-29 05:00,6.00,32.00,62.68,180.00,4.60
RPMZ,2012-01-29 07:00,6.00,31.00,62.47,180.00,4.60
RPMZ,2012-01-29 08:00,6.00,31.00,62.47,270.00,4.60
RPMZ,2012-01-29 09:00,6.00,30.00,62.25,270.00,4.60
RPMZ,2012-01-29 10:00,6.00,29.00,74.44,270.00,4.60
RPMZ,2012-01-29 18:00,6.00,25.00,94.19,40.00,4.60
RPMZ,2012-01-29 21:00,6.00,24.00,94.14,40.00,4.60
RPMZ,2012-01-29 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-01-29 23:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-30 00:00,6.00,28.00,78.90,40.00,4.60
RPMZ,2012-01-30 01:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-01-30 02:00,6.00,30.00,74.61,70.00,6.90
RPMZ,2012-01-30 03:00,6.00,32.00,66.55,70.00,6.90
RPMZ,2012-01-30 04:00,6.00,33.00,62.90,70.00,9.20
RPMZ,2012-01-30 05:00,6.00,33.00,59.24,70.00,11.50
RPMZ,2012-01-30 06:00,6.00,33.00,59.24,70.00,6.90
RPMZ,2012-01-30 07:00,6.00,33.00,59.24,70.00,4.60
RPMZ,2012-01-30 08:00,6.00,33.00,62.90,260.00,6.90
RPMZ,2012-01-30 09:00,6.00,32.00,70.63,200.00,4.60
RPMZ,2012-01-30 10:00,6.00,30.00,79.18,0.00,0.00
RPMZ,2012-01-30 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-01-30 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-01-30 18:00,6.00,6.00,M,0.00,0.00
RPMZ,2012-01-30 21:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-30 22:00,6.00,24.00,100.00,0.00,0.00
RPMZ,2012-01-30 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-01-31 00:00,6.00,28.00,78.90,40.00,4.60
RPMZ,2012-01-31 01:00,6.00,30.00,70.27,40.00,9.20
RPMZ,2012-01-31 02:00,6.00,32.00,62.68,40.00,11.50
RPMZ,2012-01-31 03:00,6.00,32.00,62.68,40.00,9.20
RPMZ,2012-01-31 04:00,6.00,33.00,62.90,40.00,9.20
RPMZ,2012-01-31 05:00,6.00,33.00,59.24,70.00,9.20
RPMZ,2012-01-31 06:00,6.00,33.00,59.24,70.00,6.90
RPMZ,2012-01-31 07:00,6.00,33.00,66.75,270.00,6.90
RPMZ,2012-01-31 08:00,6.00,32.00,70.63,270.00,4.60
RPMZ,2012-01-31 09:00,6.00,32.00,70.63,270.00,4.60
RPMZ,2012-01-31 10:00,6.00,29.00,83.88,270.00,6.90
RPMZ,2012-01-31 12:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-01-31 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-01-31 18:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-01-31 21:00,6.00,24.00,83.32,0.00,0.00
RPMZ,2012-01-31 22:00,6.00,24.00,83.32,0.00,0.00
RPMZ,2012-01-31 23:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-01 00:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-02-01 01:00,6.00,29.00,70.08,70.00,4.60
RPMZ,2012-02-01 02:00,6.00,30.00,74.61,40.00,6.90
RPMZ,2012-02-01 03:00,6.00,32.00,62.68,40.00,9.20
RPMZ,2012-02-01 04:00,6.00,33.00,66.75,40.00,4.60
RPMZ,2012-02-01 05:00,6.00,32.00,70.63,200.00,4.60
RPMZ,2012-02-01 06:00,6.00,32.00,70.63,200.00,4.60
RPMZ,2012-02-01 07:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2012-02-01 08:00,6.00,31.00,70.45,220.00,4.60
RPMZ,2012-02-01 09:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2012-02-01 10:00,6.00,29.00,74.44,270.00,9.20
RPMZ,2012-02-01 15:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-02-01 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-01 21:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2012-02-01 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-01 23:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-02-02 00:00,6.00,26.00,83.55,40.00,4.60
RPMZ,2012-02-02 01:00,6.00,31.00,66.35,270.00,4.60
RPMZ,2012-02-02 03:00,6.00,31.00,66.35,270.00,4.60
RPMZ,2012-02-02 04:00,6.00,30.00,70.27,270.00,9.20
RPMZ,2012-02-02 05:00,6.00,30.00,74.61,270.00,4.60
RPMZ,2012-02-02 06:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2012-02-02 07:00,6.00,30.00,74.61,180.00,4.60
RPMZ,2012-02-02 08:00,6.00,30.00,74.61,200.00,4.60
RPMZ,2012-02-02 09:00,6.00,30.00,74.61,200.00,4.60
RPMZ,2012-02-02 10:00,6.00,29.00,74.44,240.00,2.30
RPMZ,2012-02-02 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-02-02 15:00,6.00,26.00,88.75,290.00,4.60
RPMZ,2012-02-02 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-02 21:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-02 23:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-03 00:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-02-03 01:00,6.00,30.00,70.27,40.00,4.60
RPMZ,2012-02-03 02:00,6.00,30.00,70.27,40.00,6.90
RPMZ,2012-02-03 03:00,6.00,32.00,62.68,40.00,6.90
RPMZ,2012-02-03 04:00,6.00,32.00,62.68,140.00,6.90
RPMZ,2012-02-03 05:00,6.00,32.00,62.68,40.00,4.60
RPMZ,2012-02-03 06:00,6.00,32.00,59.01,270.00,4.60
RPMZ,2012-02-03 07:00,6.00,31.00,66.35,40.00,2.30
RPMZ,2012-02-03 08:00,6.00,30.00,70.27,40.00,4.60
RPMZ,2012-02-03 09:00,6.00,30.00,74.61,0.00,0.00
RPMZ,2012-02-03 10:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-02-03 12:00,6.00,28.00,83.77,0.00,0.00
RPMZ,2012-02-03 15:00,6.00,26.00,78.62,0.00,0.00
RPMZ,2012-02-03 18:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2012-02-03 21:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2012-02-03 22:00,6.00,25.00,78.48,0.00,0.00
RPMZ,2012-02-03 23:00,6.00,25.00,78.48,40.00,2.30
RPMZ,2012-02-04 00:00,6.00,27.00,74.11,70.00,6.90
RPMZ,2012-02-04 01:00,6.00,29.00,65.95,40.00,6.90
RPMZ,2012-02-04 02:00,6.00,30.00,66.15,70.00,6.90
RPMZ,2012-02-04 03:00,6.00,31.00,62.47,90.00,4.60
RPMZ,2012-02-04 04:00,6.00,32.00,59.01,70.00,4.60
RPMZ,2012-02-04 05:00,6.00,32.00,62.68,160.00,2.30
RPMZ,2012-02-04 06:00,6.00,32.00,62.68,90.00,4.60
RPMZ,2012-02-04 07:00,6.00,32.00,62.68,0.00,0.00
RPMZ,2012-02-04 08:00,6.00,31.00,62.47,0.00,0.00
RPMZ,2012-02-04 09:00,6.00,30.00,66.15,270.00,4.60
RPMZ,2012-02-04 10:00,6.00,29.00,65.95,0.00,0.00
RPMZ,2012-02-04 12:00,6.00,27.00,78.76,0.00,0.00
RPMZ,2012-02-04 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-04 18:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-04 22:00,6.00,23.00,88.51,0.00,0.00
RPMZ,2012-02-05 00:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2012-02-05 01:00,6.00,28.00,69.90,0.00,0.00
RPMZ,2012-02-05 02:00,6.00,30.00,62.25,170.00,4.60
RPMZ,2012-02-05 03:00,6.00,30.00,66.15,170.00,4.60
RPMZ,2012-02-05 04:00,6.00,30.00,62.25,180.00,4.60
RPMZ,2012-02-05 05:00,6.00,31.00,62.47,240.00,6.90
RPMZ,2012-02-05 06:00,6.00,32.00,55.53,240.00,6.90
RPMZ,2012-02-05 07:00,6.00,31.00,58.78,250.00,5.75
RPMZ,2012-02-05 08:00,6.00,32.00,55.53,240.00,4.60
RPMZ,2012-02-05 09:00,6.00,31.00,55.29,270.00,4.60
RPMZ,2012-02-05 10:00,6.00,30.00,58.55,270.00,2.30
RPMZ,2012-02-05 15:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-02-05 18:00,6.00,26.00,83.55,0.00,0.00
RPMZ,2012-02-05 22:00,6.00,25.00,83.44,0.00,0.00
RPMZ,2012-02-05 23:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-06 00:00,6.00,26.00,83.55,40.00,4.60
RPMZ,2012-02-06 01:00,6.00,29.00,74.44,40.00,4.60
RPMZ,2012-02-06 02:00,6.00,31.00,66.35,20.00,4.60
RPMZ,2012-02-06 03:00,6.00,29.00,74.44,270.00,4.60
RPMZ,2012-02-06 04:00,6.00,28.00,83.77,270.00,4.60
RPMZ,2012-02-06 05:00,6.00,30.00,74.61,220.00,6.90
RPMZ,2012-02-06 06:00,6.00,31.00,66.35,220.00,6.90
RPMZ,2012-02-06 07:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2012-02-06 08:00,6.00,31.00,70.45,220.00,4.60
RPMZ,2012-02-06 09:00,6.00,29.00,74.44,290.00,11.50
RPMZ,2012-02-06 12:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-02-06 15:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-06 18:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-02-06 21:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-02-06 22:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-02-06 23:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-02-07 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-02-07 01:00,6.00,27.00,83.66,160.00,6.90
RPMZ,2012-02-07 02:00,6.00,27.00,88.83,0.00,0.00
RPMZ,2012-02-07 03:00,6.00,27.00,83.66,20.00,6.90
RPMZ,2012-02-07 04:00,6.00,26.00,88.75,20.00,4.60
RPMZ,2012-02-07 05:00,6.00,27.00,83.66,20.00,4.60
RPMZ,2012-02-07 06:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-02-07 07:00,6.00,30.00,70.27,270.00,4.60
RPMZ,2012-02-07 08:00,6.00,30.00,74.61,120.00,4.60
RPMZ,2012-02-07 09:00,6.00,31.00,66.35,220.00,4.60
RPMZ,2012-02-07 10:00,6.00,29.00,74.44,270.00,4.60
RPMZ,2012-02-07 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-02-07 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-07 21:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-07 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-07 23:00,6.00,24.00,94.14,0.00,0.00
RPMZ,2012-02-08 00:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-08 01:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-02-08 02:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-02-08 03:00,6.00,26.00,88.75,40.00,4.60
RPMZ,2012-02-08 05:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-02-08 06:00,6.00,30.00,74.61,180.00,4.60
RPMZ,2012-02-08 07:00,6.00,30.00,74.61,160.00,4.60
RPMZ,2012-02-08 08:00,6.00,31.00,66.35,180.00,4.60
RPMZ,2012-02-08 09:00,6.00,31.00,66.35,270.00,4.60
RPMZ,2012-02-08 10:00,6.00,29.00,74.44,0.00,0.00
RPMZ,2012-02-08 15:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-02-08 18:00,6.00,25.00,88.67,0.00,0.00
RPMZ,2012-02-08 21:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-08 22:00,6.00,24.00,88.59,0.00,0.00
RPMZ,2012-02-08 23:00,6.00,24.00,94.14,40.00,4.60
RPMZ,2012-02-09 00:00,6.00,25.00,88.67,40.00,4.60
RPMZ,2012-02-09 01:00,6.00,27.00,83.66,40.00,4.60
RPMZ,2012-02-09 02:00,6.00,30.00,74.61,40.00,4.60
RPMZ,2012-02-09 03:00,6.00,31.00,66.35,40.00,4.60
RPMZ,2012-02-09 04:00,6.00,32.00,62.68,40.00,4.60
RPMZ,2012-02-09 05:00,6.00,32.00,66.55,0.00,0.00
RPMZ,2012-02-09 06:00,6.00,31.00,70.45,270.00,4.60
RPMZ,2012-02-09 07:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2012-02-09 08:00,6.00,31.00,70.45,180.00,4.60
RPMZ,2012-02-09 09:00,6.00,31.00,66.35,240.00,4.60
RPMZ,2012-02-09 10:00,6.00,29.00,74.44,270.00,4.60
RPMZ,2012-02-09 12:00,6.00,27.00,83.66,0.00,0.00
RPMZ,2012-02-09 15:00,6.00,26.00,94.23,0.00,0.00
RPMZ,2012-02-09 18:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-02-09 22:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-02-09 23:00,6.00,25.00,94.19,0.00,0.00
RPMZ,2012-02-10 00:00,6.00,26.00,88.75,0.00,0.00
RPMZ,2012-02-10 01:00,6.00,28.00,78.90,0.00,0.00
RPMZ,2012-02-10 02:00,6.00,29.00,79.04,360.00,4.60
RPMZ,2012-02-10 03:00,6.00,30.00,74.61,40.00,4.60
RPMZ,2012-02-10 04:00,6.00,31.00,70.45,220.00,4.60
RPMZ,2012-02-10 05:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-02-10 06:00,6.00,30.00,74.61,220.00,4.60
RPMZ,2012-02-10 07:00,6.00,31.00,66.35,220.00,6.90
RPMZ,2012-02-10 08:00,6.00,30.00,70.27,270.00,4.60
