station,valid,elevation,tmpc,relh,drct,sped
VQPR,2014-12-25 00:20,2235.00,-4.00,85.96,0.00,0.00
VQPR,2014-12-25 00:50,2235.00,-4.00,85.96,0.00,0.00
VQPR,2014-12-25 01:20,2235.00,-4.00,85.96,0.00,0.00
VQPR,2014-12-25 01:50,2235.00,-4.00,85.96,0.00,0.00
VQPR,2014-12-25 02:20,2235.00,-2.00,79.92,0.00,0.00
VQPR,2014-12-25 03:20,2235.00,3.00,55.68,310.00,2.30
VQPR,2014-12-25 03:50,2235.00,4.00,55.95,350.00,2.30
VQPR,2014-12-25 04:20,2235.00,7.00,42.14,0.00,0.00
VQPR,2014-12-25 04:50,2235.00,9.00,36.78,0.00,0.00
VQPR,2014-12-25 06:50,2235.00,15.00,22.95,160.00,4.60
VQPR,2014-12-25 07:50,2235.00,18.00,18.96,160.00,3.45
VQPR,2014-12-25 08:20,2235.00,18.00,18.96,120.00,6.90
VQPR,2014-12-25 08:50,2235.00,18.00,20.46,150.00,11.50
VQPR,2014-12-25 09:20,2235.00,15.00,24.76,130.00,18.40
VQPR,2014-12-26 00:20,2235.00,2.00,80.51,0.00,0.00
VQPR,2014-12-26 01:20,2235.00,0.00,86.39,0.00,0.00
VQPR,2014-12-26 01:50,2235.00,1.00,86.49,0.00,0.00
VQPR,2014-12-26 03:20,2235.00,6.00,60.79,110.00,2.30
VQPR,2014-12-26 03:50,2235.00,8.00,53.00,120.00,3.45
VQPR,2014-12-26 04:20,2235.00,10.00,46.31,160.00,5.75
VQPR,2014-12-26 04:50,2235.00,11.00,40.25,130.00,5.75
VQPR,2014-12-26 05:20,2235.00,12.00,37.67,0.00,0.00
VQPR,2014-12-26 06:20,2235.00,15.00,30.98,0.00,0.00
VQPR,2014-12-26 07:50,2235.00,18.00,22.06,250.00,3.45
VQPR,2014-12-26 08:50,2235.00,19.00,14.13,110.00,19.55
VQPR,2014-12-26 09:20,2235.00,18.00,15.04,110.00,29.90
VQPR,2014-12-26 09:50,2235.00,16.00,17.07,100.00,26.45
VQPR,2014-12-27 00:50,2235.00,-1.00,86.28,0.00,0.00
VQPR,2014-12-27 01:50,2235.00,-1.00,86.28,0.00,0.00
VQPR,2014-12-27 02:20,2235.00,1.00,74.63,0.00,0.00
VQPR,2014-12-27 02:50,2235.00,2.00,74.80,0.00,0.00
VQPR,2014-12-27 03:50,2235.00,7.00,52.72,0.00,0.00
VQPR,2014-12-27 04:20,2235.00,9.00,46.02,150.00,3.45
VQPR,2014-12-27 04:50,2235.00,10.00,39.95,150.00,2.30
VQPR,2014-12-27 05:20,2235.00,11.00,34.69,0.00,0.00
VQPR,2014-12-27 05:50,2235.00,12.00,32.46,180.00,5.75
VQPR,2014-12-27 06:20,2235.00,14.00,28.48,160.00,5.75
VQPR,2014-12-27 06:50,2235.00,15.00,26.70,250.00,3.45
VQPR,2014-12-27 09:20,2235.00,18.00,18.96,210.00,5.75
VQPR,2014-12-28 00:20,2235.00,-4.00,92.74,0.00,0.00
VQPR,2014-12-28 00:50,2235.00,-4.00,92.74,0.00,0.00
VQPR,2014-12-28 01:50,2235.00,-3.00,86.07,110.00,4.60
VQPR,2014-12-28 02:20,2235.00,-1.00,80.07,0.00,0.00
VQPR,2014-12-28 02:50,2235.00,1.00,74.63,0.00,0.00
VQPR,2014-12-28 03:20,2235.00,2.00,69.46,0.00,0.00
VQPR,2014-12-28 03:50,2235.00,6.00,52.45,120.00,3.45
VQPR,2014-12-28 04:20,2235.00,7.00,48.96,0.00,0.00
VQPR,2014-12-28 04:50,2235.00,9.00,39.66,140.00,3.45
VQPR,2014-12-28 05:20,2235.00,10.00,37.08,0.00,0.00
VQPR,2014-12-28 05:50,2235.00,11.00,34.69,190.00,5.75
VQPR,2014-12-28 06:50,2235.00,15.00,21.26,0.00,0.00
VQPR,2014-12-28 07:20,2235.00,16.00,19.94,260.00,2.30
VQPR,2014-12-28 08:20,2235.00,16.00,23.23,160.00,12.65
VQPR,2014-12-28 09:50,2235.00,14.00,28.48,140.00,12.65
VQPR,2014-12-28 10:20,2235.00,13.00,30.40,150.00,10.35
VQPR,2014-12-29 01:20,2235.00,-3.00,86.07,0.00,0.00
VQPR,2014-12-29 01:50,2235.00,-3.00,86.07,0.00,0.00
VQPR,2014-12-29 02:20,2235.00,-1.00,80.07,0.00,0.00
VQPR,2014-12-29 02:50,2235.00,-1.00,80.07,0.00,0.00
VQPR,2014-12-29 03:20,2235.00,4.00,64.93,0.00,0.00
VQPR,2014-12-29 03:50,2235.00,6.00,52.45,0.00,0.00
VQPR,2014-12-29 04:20,2235.00,7.00,48.96,50.00,1.15
VQPR,2014-12-29 04:50,2235.00,10.00,39.95,0.00,0.00
VQPR,2014-12-29 05:20,2235.00,11.00,37.38,260.00,2.30
VQPR,2014-12-29 05:50,2235.00,13.00,32.76,180.00,5.75
VQPR,2014-12-29 06:20,2235.00,15.00,26.70,180.00,5.75
VQPR,2014-12-29 07:50,2235.00,18.00,22.06,170.00,3.45
VQPR,2014-12-29 08:00,2235.00,18.00,22.06,170.00,3.45
VQPR,2014-12-29 08:20,2235.00,19.00,20.72,180.00,3.45
